hour_sin,hour_cos,is_failure,is_server_error,has_user,endpoint_length,synthetic_label
0.916263864222664,-0.4005752502586143,1.0,0.0,1.0,0.1140717923514283,0.0
-0.056634726912149186,-0.9983949657863797,1.0,0.0,1.0,0.11009769146376105,0.0
0.20504869389669353,-0.9787517729900979,0.0,0.0,1.0,0.0,0.0
-0.9397769260992777,0.3417884274977618,0.0,0.0,1.0,0.1036748901554737,0.0
-0.6085936899141844,-0.7934820228566224,0.0,0.0,1.0,0.052336555364473666,0.0
-0.9907649777171298,-0.13559040869167485,0.0,0.0,1.0,0.13106147710003113,0.0
0.6663173345426389,-0.7456682973601554,0.0,0.0,1.0,0.12764353555600008,0.0
-0.9000629421832564,0.4357599110845559,0.0,0.0,1.0,0.15479278780133887,0.0
-0.3784016398631464,-0.925641506712443,0.0,0.0,1.0,0.18983352359740957,0.0
-0.36269918234075427,-0.9319062737900997,0.0,0.0,1.0,0.11868652851640157,0.0
-0.9112414464288434,0.411872585043323,1.0,0.0,0.0,0.23402081559615978,0.0
0.013215066257793666,-0.9999126771992652,0.0,0.0,1.0,0.1316225722609952,0.0
-0.04392243117448362,-0.9990349443536611,0.0,0.0,1.0,0.05448918031416834,0.0
-0.6296835196364243,-0.7768517652025287,1.0,0.0,0.0,0.09189640624449401,0.0
0.7663779964110633,-0.642389886764233,0.0,0.0,1.0,0.10136266498460889,0.0
0.21453593135015447,-0.9767160970106522,0.0,0.0,1.0,0.14960635755766893,0.0
0.6063267884003197,-0.7952155843971834,0.0,0.0,0.0,0.07263750498853497,0.0
0.8177452916921057,-0.5755802619230379,0.0,0.0,1.0,0.1051012058595302,0.0
-0.9976864172014268,0.06798391671403323,0.0,0.0,0.0,0.11194798596019566,0.0
-0.6417117267789106,-0.7669459301113923,0.0,0.0,0.0,0.09759395961722281,0.0
0.08817814333028931,-0.9961047209198554,0.0,0.0,0.0,0.16057076908398593,0.0
-0.08177375602568286,-0.9966509182384031,0.0,0.0,0.0,0.15206606942326778,0.0
-0.1589543076356544,-0.987285940386102,0.0,0.0,1.0,0.17832835675519793,0.0
-0.7485402840999347,-0.6630893175731224,0.0,0.0,0.0,0.10344874094444001,0.0
-0.9625970822027451,0.27093699882954647,0.0,0.0,1.0,0.1801263783823951,0.0
-0.9568540334044691,0.2905690258055721,0.0,0.0,1.0,0.0518001457011477,0.0
-0.02340161195462359,-0.999726144780622,0.0,0.0,1.0,0.050580784950507135,0.0
0.1872753691572401,-0.982307454978847,0.0,0.0,1.0,0.05930991569543933,0.0
-0.2241698562337699,-0.9745500887877088,0.0,0.0,1.0,0.12046058463160447,0.0
-0.5842096488834391,-0.8116027884079065,0.0,0.0,1.0,0.1801189058288878,0.0
-0.2597375983273766,-0.965679232465484,0.0,0.0,1.0,0.08989289596801849,0.0
-0.8034093405617955,-0.5954271000702445,0.0,0.0,1.0,0.09616532975177813,0.0
-0.5462161391122015,-0.8376442737662332,0.0,0.0,0.0,0.10919910223453311,0.0
0.2157659605307402,-0.9764451086857096,0.0,0.0,1.0,0.14864140616938273,0.0
0.13195351128916089,-0.9912559058378726,0.0,1.0,0.0,0.0961187348322713,0.0
0.020495823639587456,-0.9997899385437597,0.0,0.0,0.0,0.09332915210417493,0.0
0.8343214142720655,-0.5512783123677735,0.0,0.0,0.0,0.052730236832115474,0.0
0.6771044481845067,-0.7358869249067785,0.0,0.0,1.0,0.09141394444114394,0.0
-0.9135965015603602,-0.406621977193401,0.0,0.0,0.0,0.17887308764676663,0.0
-0.015251121040497905,-0.9998836948900648,0.0,0.0,0.0,0.12454630042392383,0.0
0.5470505152405873,-0.8370995960905774,0.0,0.0,0.0,0.08300727448760423,0.0
-0.5695825390628261,-0.8219341404241244,0.0,0.0,0.0,0.1818071986364467,0.0
-0.9528216586449713,-0.30353070160536627,0.0,0.0,1.0,0.09073932489699063,0.0
0.4194938989698157,-0.9077581554175661,0.0,0.0,1.0,0.1909977789741233,0.0
-0.997829172505965,-0.06585546671356152,0.0,0.0,0.0,0.190180348895005,0.0
-0.9619158886473484,0.27334561121002443,0.0,0.0,1.0,0.12280058131873343,0.0
-0.6625145941099638,-0.7490490054671389,0.0,0.0,0.0,0.04507252363141562,0.0
-0.8235800538372323,-0.5672000484145444,0.0,0.0,1.0,0.23447503076728776,0.0
0.9044378862956454,-0.4266053326355229,0.0,0.0,1.0,0.1393638028132273,0.0
-0.9433595173904827,0.3317722425833655,0.0,0.0,1.0,0.10380564876397048,0.0
-0.02677928023134689,-0.9996413707676823,0.0,0.0,1.0,0.16780639573875278,0.0
-0.9651966631631925,0.26152514490702145,0.0,0.0,0.0,0.15511513935106735,0.0
-0.6142937019522657,-0.7890774662488981,0.0,0.0,1.0,0.185546917494322,0.0
0.9617381260901585,-0.2739703940658377,0.0,0.0,0.0,0.08688261056600519,0.0
0.9237747038961296,-0.3829364130526347,0.0,0.0,1.0,0.1359236706387196,0.0
-0.8450908135720797,-0.5346227799262583,0.0,0.0,0.0,0.060706488487753146,0.0
-0.5695702397081911,-0.8219426634740125,0.0,0.0,1.0,0.1533167197870617,0.0
0.9386506692907131,-0.3448694260732552,0.0,0.0,1.0,0.11885273151864062,0.0
-0.939541458732448,-0.3424351724383809,0.0,0.0,1.0,0.1340504627743406,0.0
-0.9997921027599536,0.020389979372979882,0.0,0.0,1.0,0.11268251380797649,0.0
-0.3713906696989353,-0.9284766935473266,0.0,0.0,0.0,0.10745055897058194,0.0
-0.2726614611614626,-0.9621100392352718,0.0,0.0,0.0,0.07658844129926429,0.0
0.9609374788974616,-0.27676553551732297,0.0,0.0,1.0,0.15952151073421167,0.0
-0.9795636454311922,-0.20113444396610305,0.0,0.0,1.0,0.1944852018370719,0.0
0.18241343069754928,-0.9832219181350416,0.0,0.0,1.0,0.09216658205449574,0.0
-0.9938476121977744,0.11075614533190589,0.0,0.0,1.0,0.14767702524855475,0.0
0.03931536901064358,-0.9992268520008641,0.0,0.0,1.0,0.1416091812330121,0.0
-0.576292435487088,-0.8172435553740148,0.0,0.0,1.0,0.12040489056744293,0.0
0.37918730105894716,-0.9253199396509465,0.0,0.0,1.0,0.04367021333176416,0.0
0.6906966369647559,-0.7231446298532377,0.0,0.0,0.0,0.054920132444470374,0.0
-0.9707459962119066,-0.24010874794257903,0.0,0.0,1.0,0.08095090244242147,0.0
-0.3719372687839549,-0.9282578672381571,0.0,0.0,1.0,0.01304976382140341,0.0
-0.4941716850186398,-0.8693643342844461,0.0,0.0,1.0,0.19040153649528074,0.0
-0.9187491031893684,0.39484184857830257,0.0,0.0,1.0,0.13838516145898566,0.0
-0.9211984251367284,0.38909312706036253,0.0,0.0,1.0,0.11850194758004391,0.0
-0.9994786482940089,0.03228670940775689,0.0,0.0,1.0,0.010488209036608562,0.0
0.621369174232488,-0.783517931711608,0.0,0.0,1.0,0.02880645724897997,0.0
-0.6545188330056237,-0.7560456978522901,0.0,0.0,0.0,0.11988293059065208,0.0
-0.9940776991789176,0.10867165221505268,0.0,0.0,0.0,0.21852449827419884,0.0
0.03454248495480387,-0.9994032302995359,0.0,0.0,0.0,0.0850677902063459,0.0
0.821987994642815,-0.5695048170674971,0.0,0.0,0.0,0.1631899007206219,0.0
-0.992836313253311,-0.11948244676760418,0.0,0.0,1.0,0.09600487961625195,0.0
-0.324642089663888,-0.9458369381762716,0.0,0.0,1.0,0.12276196296444332,0.0
-0.5743849704449336,-0.8185853075440412,0.0,0.0,1.0,0.18073419244464659,0.0
-0.8947930665914532,0.44648109476198794,0.0,0.0,0.0,0.10270241849167279,0.0
-0.6871664967616389,-0.7264999695308572,0.0,0.0,0.0,0.08549475459739334,0.0
-0.13694284432732867,-0.9905789506079468,0.0,0.0,1.0,0.1909035277062382,0.0
0.04977451033818869,-0.9987604808564432,0.0,0.0,1.0,0.12227789105567977,0.0
-0.11208918642684215,-0.9936981504894575,0.0,0.0,1.0,0.17456025452930815,0.0
0.7870661612128543,-0.6168685904418065,0.0,0.0,1.0,0.08573755533076564,0.0
-0.9847360193071673,-0.1740545095051382,1.0,0.0,0.0,0.1903337104480488,0.0
-0.9995877705819607,-0.028710431954004894,0.0,0.0,1.0,0.13368136372673053,0.0
0.3345069521853935,-0.9423932825204342,0.0,0.0,1.0,0.14173938131073294,0.0
0.271602704900496,-0.962409461035548,0.0,0.0,1.0,0.12658146557145872,0.0
-0.9954042578810167,0.09576201434985825,0.0,0.0,1.0,0.09472625090017492,0.0
0.9416221280780201,-0.33667160247609335,0.0,0.0,1.0,0.11991585947525141,0.0
-0.44602913800318583,-0.8950184400626252,0.0,0.0,0.0,0.09787048810053169,0.0
-0.265838193999799,-0.964017663018124,0.0,0.0,1.0,0.16797730313223927,0.0
-0.8622903140288443,-0.5064142714537547,0.0,0.0,1.0,0.10984714164656688,0.0
0.6837657620267649,-0.7297015709726529,0.0,0.0,1.0,0.04517463861030502,0.0
-0.8223873379509216,-0.5689279975339557,0.0,1.0,1.0,0.03602881325053581,0.0
0.02682019843478183,-0.9996402737764816,0.0,0.0,1.0,0.03366409238397877,0.0
-0.7150754358403598,-0.6990472952939017,0.0,0.0,1.0,0.15089853787769708,0.0
0.9217377979662857,-0.3878136560260128,0.0,0.0,1.0,0.06242478443132778,0.0
-0.25943944580855455,-0.9657593768421563,0.0,0.0,1.0,0.13500428879192833,0.0
-0.45148382160761524,-0.8922793053896202,0.0,0.0,0.0,0.12682872587457067,0.0
0.5476559784623526,-0.836703608964634,0.0,0.0,0.0,0.11676457025451113,0.0
0.7404925177040013,-0.6720646034604035,0.0,0.0,0.0,0.14192026016911846,0.0
0.6190598323824636,-0.7853438252960266,0.0,0.0,1.0,0.1279151768545263,0.0
0.13731471075075388,-0.9905274707000492,0.0,0.0,0.0,0.0,0.0
0.8302265858453086,-0.5574260633982253,0.0,0.0,0.0,0.10381873795757549,0.0
-0.9413094660621081,0.33754479569661433,0.0,0.0,1.0,0.14125515670317154,0.0
-0.06930103523604461,-0.997595793152323,0.0,0.0,1.0,0.2020141405377499,0.0
-0.9920029066251729,-0.12621502781843616,0.0,0.0,1.0,0.20432288082912486,0.0
-0.906224131870457,0.422797614486691,0.0,0.0,0.0,0.05184247432073716,0.0
0.8594654845393644,-0.5111937801709989,0.0,0.0,1.0,0.10251373503436134,0.0
-0.7888218369729166,-0.614621924043288,0.0,0.0,1.0,0.04169425931460009,0.0
-0.9963082729374041,0.08584768649466969,0.0,0.0,0.0,0.19599425375550417,0.0
-0.750984317865265,-0.6603200393146059,0.0,0.0,1.0,0.17064281040742754,0.0
-0.1505723006431687,-0.9885989997360017,0.0,0.0,0.0,0.13752939434315872,0.0
-0.15746678348617046,-0.987524284308249,0.0,0.0,0.0,0.1283047430630105,0.0
0.9271820057623581,-0.3746111693349393,0.0,0.0,0.0,0.1890315550174737,0.0
-0.48857778801980767,-0.8725203407678653,0.0,0.0,0.0,0.18056625973800694,0.0
-0.8768032688166854,0.4808492776248867,0.0,0.0,1.0,0.17790223483280604,0.0
-0.9275236664161975,0.373764428802226,0.0,0.0,1.0,0.14283399298911298,0.0
0.9213357708701022,-0.3887677935673099,0.0,0.0,0.0,0.10253858502429186,0.0
-0.8880595590380774,-0.4597284193968167,0.0,0.0,0.0,0.15835624160087786,0.0
0.2782510732962466,-0.960508375918444,0.0,0.0,1.0,0.16080209526275574,0.0
-0.9813501293328514,0.1922288314962038,0.0,0.0,1.0,0.110468126520402,0.0
0.9149781523633692,-0.403503383750019,0.0,0.0,1.0,0.10243755405828792,0.0
-0.9537408281003796,0.30063005973189405,0.0,0.0,1.0,0.1766656634779105,0.0
-0.9995638740491553,-0.02953069074445068,0.0,0.0,1.0,0.20320580543848032,0.0
0.7889408853896275,-0.6144691036664339,0.0,0.0,0.0,0.08253021095426169,0.0
0.8936398535592638,-0.4487848171792106,0.0,0.0,0.0,0.10683116622760128,0.0
-0.9992413170566188,-0.03894599192412318,0.0,0.0,0.0,0.1375466538227349,0.0
0.7024916664111365,-0.711691968918369,1.0,0.0,1.0,0.14432994988743053,0.0
-0.48946068046439517,-0.872025367910436,0.0,0.0,1.0,0.09388168203793529,0.0
-0.9720829747844923,0.23463735877760816,0.0,0.0,1.0,0.21417603151720221,0.0
-0.5828660967042576,-0.8125682207130321,0.0,0.0,1.0,0.14110476327725857,0.0
-0.04293051982667806,-0.9990780602472518,0.0,0.0,1.0,0.14656917042352763,0.0
-0.20412241173875434,-0.9789453718292734,0.0,0.0,1.0,0.2079442040755877,0.0
0.8885543992119876,-0.4587712715951422,0.0,0.0,1.0,0.0975469187377705,0.0
-0.9142065540645425,0.40524853670980054,0.0,0.0,1.0,0.1155784061778861,0.0
0.24906911254715614,-0.9684857134594047,1.0,0.0,1.0,0.05733388854891855,0.0
0.6166803485362783,-0.7872136607866852,0.0,0.0,1.0,0.11138247638732109,0.0
0.3292090673791615,-0.9442570571382258,0.0,0.0,1.0,0.04555362380323186,0.0
-0.9201445751875514,0.39157880529073646,0.0,0.0,1.0,0.1573924677096586,0.0
0.8349844549326401,-0.5502735320009877,0.0,0.0,1.0,0.1409998375034996,0.0
-0.9974106300444523,0.07191686223917607,0.0,0.0,1.0,0.10614653464807298,0.0
-0.891240623386387,-0.4535307610579951,0.0,0.0,1.0,0.11497881460910761,0.0
-0.9984926821522734,-0.054885004221182906,0.0,0.0,0.0,0.15807332075944952,0.0
-0.9040823977119522,0.4273581848372715,0.0,0.0,1.0,0.06321019565550509,0.0
-0.9999073743067204,-0.013610393346266215,0.0,0.0,0.0,0.13020839337262616,0.0
-0.94574813820991,0.3249006910926614,0.0,0.0,1.0,0.15497549032293723,0.0
0.7688153248340964,-0.6394708721280765,0.0,0.0,0.0,0.030886296129637905,0.0
-0.9853447631525949,-0.17057461044292796,0.0,0.0,0.0,0.15424690028510096,0.0
-0.5211103389222103,-0.8534893172549842,0.0,0.0,1.0,0.03629687683692165,0.0
-0.5147633912517398,-0.8573322874049526,0.0,0.0,0.0,0.11412027580742337,0.0
-0.9839171420994824,0.17862546706107396,0.0,0.0,1.0,0.06183044479523868,0.0
-0.9099486431929441,0.414720950461054,0.0,0.0,0.0,0.19156232896450076,0.0
-0.8865548485221492,-0.46262349763265287,0.0,0.0,1.0,0.062143947292382616,0.0
-0.3284213516936633,-0.9445313206832832,0.0,0.0,1.0,0.037490505401730864,0.0
-0.24190076576875955,-0.9703009942901676,0.0,0.0,0.0,0.12666760707981578,0.0
-0.005874467988342718,-0.9999827451640623,0.0,0.0,0.0,0.09931485099895884,0.0
0.0782535927476349,-0.9969334858565476,0.0,0.0,1.0,0.04476973856680333,0.0
-0.023452179808444825,-0.9997249598075625,0.0,0.0,0.0,0.14629075995774246,0.0
0.8433738071857448,-0.5373272944426164,0.0,0.0,1.0,0.02042504687751602,0.0
0.8651510999835296,-0.5015112901992225,0.0,0.0,1.0,0.06818795137084374,0.0
-0.9746622049345872,-0.22368188632978012,0.0,0.0,0.0,0.09123908647896076,0.0
-0.2076421880156735,-0.9782048465204329,0.0,0.0,1.0,0.160111119607757,0.0
-0.9589016081425268,0.2837387987245947,0.0,0.0,1.0,0.18477341835065758,0.0
-0.6994525272948751,-0.7146790622795746,0.0,0.0,0.0,0.17513911236637864,0.0
0.9281008638943026,-0.3723288686613612,0.0,0.0,1.0,0.11233631047688836,0.0
0.6982022601889162,-0.7159005544536817,0.0,0.0,1.0,0.0,0.0
0.5716467745073682,-0.8204998264444192,0.0,0.0,1.0,0.13954265106092792,0.0
-0.904317180837911,0.4268611442159767,0.0,0.0,0.0,0.19352868696123066,0.0
0.5351292300487863,-0.8447702096708862,0.0,0.0,1.0,0.1816895203906784,0.0
-0.43165059722945087,-0.9020408870508356,0.0,0.0,1.0,0.143147450487186,0.0
-0.9534304778520821,0.3016128709169262,0.0,0.0,0.0,0.060524861783077366,0.0
-0.9021898092754088,0.43133924936133683,0.0,0.0,1.0,0.09373464981857925,0.0
0.4834308204974265,-0.8753825688195904,0.0,0.0,1.0,0.21669071993728373,0.0
0.9093963140717406,-0.41593069609339023,0.0,0.0,0.0,0.04916352326679331,0.0
0.7076945109390377,-0.7065185625210114,0.0,0.0,0.0,0.0626079385924807,0.0
0.8882242376968108,-0.45941016920386013,0.0,0.0,1.0,0.1671275775582642,0.0
0.6011286346801208,-0.7991522787101428,0.0,0.0,0.0,0.0984420377597236,0.0
-0.5859636173681885,-0.8103373613013207,0.0,0.0,0.0,0.0609122438897689,0.0
-0.9746538699021515,0.22371820195227698,0.0,0.0,1.0,0.19639855893615077,0.0
-0.49633290886126324,-0.8681322730905221,0.0,0.0,0.0,0.14305279890725697,0.0
-0.732162165061205,-0.6811303576063019,0.0,0.0,0.0,0.10090994178114109,0.0
0.5826321235072278,-0.8127360018219068,0.0,0.0,1.0,0.06271125820502421,0.0
-0.9879971162112234,-0.15447232230502053,0.0,0.0,1.0,0.2223703281929969,0.0
-0.7128691232013898,-0.7012970933820286,0.0,0.0,0.0,0.11877740906266962,0.0
-0.9981276723045364,0.06116493913941299,0.0,0.0,0.0,0.1898664031234747,0.0
-0.9395468477086125,0.34242038631017463,0.0,0.0,1.0,0.164681677230472,0.0
0.12462929813484755,-0.9922033753452038,0.0,0.0,0.0,0.0939549219168383,0.0
0.8418602657662474,-0.539695555775646,0.0,0.0,0.0,0.09435294425051094,0.0
0.5141978497262355,-0.8576715987701329,0.0,0.0,0.0,0.192315744896696,0.0
-0.18016044323755542,-0.983637237345378,0.0,0.0,0.0,0.1931258666309989,0.0
-0.9431631502576654,0.3323300648392143,0.0,0.0,1.0,0.026154201193963278,0.0
0.02145865315154823,-0.9997697365918422,0.0,0.0,1.0,0.1474890130491096,0.0
-0.9672711924665462,-0.25374483290176714,0.0,0.0,1.0,0.11393925976381901,0.0
-0.50592770655387,-0.8625758840479725,0.0,0.0,1.0,0.0683338418530747,0.0
0.6340868374535369,-0.7732618460574476,0.0,0.0,1.0,0.13308730473585986,0.0
0.2157042402935851,-0.9764587450165866,0.0,0.0,0.0,0.05252016045068027,0.0
-0.7919958252044319,-0.6105265046324779,0.0,0.0,0.0,0.09667723226769499,0.0
-0.8310467190437418,-0.5562026166484945,0.0,0.0,1.0,0.08007631336150162,0.0
-0.16983370791679886,-0.9854727351150977,0.0,0.0,0.0,0.09501043679220007,0.0
0.5062461186123982,-0.8623890464227162,0.0,0.0,1.0,0.11642607531690045,0.0
-0.9119184062229815,-0.4103715638195918,0.0,0.0,1.0,0.06922166690472567,0.0
0.6700348796255726,-0.7423296168718748,0.0,0.0,1.0,0.19865895144366488,0.0
-0.9529233155759377,0.3032114025424536,0.0,0.0,1.0,0.14466416166970625,0.0
0.6205841134293023,-0.784139884305834,0.0,0.0,1.0,0.20972815141910273,0.0
0.8097763836610078,-0.5867386202261619,0.0,0.0,0.0,0.11199600154609902,0.0
-0.3752748613426211,-0.9269135765778148,0.0,0.0,1.0,0.09256050188514454,0.0
-0.44326162595862323,-0.896392286308019,0.0,0.0,1.0,0.20792078072465142,0.0
-0.4082925161774971,-0.9128511495492835,0.0,0.0,1.0,0.09109701300630074,0.0
-0.17622855636412105,-0.9843492753701898,0.0,0.0,1.0,0.11108539890054375,0.0
-0.8747135789483222,0.4846402323408749,0.0,0.0,0.0,0.15600237052486574,0.0
-0.33914381868733506,-0.9407345376067427,0.0,0.0,0.0,0.05811370958513607,0.0
-0.31232800863553023,-0.9499743233486704,0.0,0.0,1.0,0.1555647342396825,0.0
-0.12610170383817682,-0.9920173185429318,0.0,0.0,1.0,0.14916735330823014,0.0
0.8826932732598799,-0.46994955616721146,0.0,0.0,1.0,0.18346626590189163,0.0
-0.6511258905125232,-0.7589697455790143,0.0,0.0,0.0,0.16450222515050705,0.0
0.5082342346404498,-0.8612188820151566,0.0,0.0,1.0,0.18499891764387855,0.0
-0.7585183353327183,-0.6516516975839792,0.0,0.0,1.0,0.11447890497457949,0.0
0.9069519525552305,-0.4212340866504691,0.0,0.0,1.0,0.07686648406464697,0.0
-0.8959406900336122,0.4441737046945652,0.0,0.0,1.0,0.22549927070416811,0.0
-0.28327877976806665,-0.959037607674024,0.0,0.0,1.0,0.04366521922390165,0.0
-0.9852072971431383,0.17136680441646826,0.0,0.0,1.0,0.0486743460563096,0.0
-0.3046054560709328,-0.9524786171520172,0.0,0.0,0.0,0.14825640202544155,0.0
0.8928649315448417,-0.4503245651942886,0.0,0.0,1.0,0.2012493024088675,0.0
-0.996682485229373,-0.08138810500927525,0.0,0.0,1.0,0.12947754229570824,0.0
-0.781475034683928,-0.6239365113260752,1.0,0.0,1.0,0.1699651849851103,0.0
-0.9760787760375684,-0.2174171634646225,0.0,0.0,1.0,0.020209863626402064,0.0
-0.14769070879028276,-0.9890335962630511,0.0,0.0,0.0,0.09502275189094314,0.0
-0.7592447868726361,-0.6508051579441618,0.0,0.0,0.0,0.026302609642837038,0.0
-0.9994121654488148,0.034282992181411454,0.0,1.0,1.0,0.159020547911433,0.0
-0.7438190156307669,-0.6683810829056107,0.0,0.0,0.0,0.04263843367054926,0.0
0.12539628324302665,-0.9921067342523356,0.0,0.0,0.0,0.05610905769836763,0.0
-0.8109951130849432,-0.5850529262830331,0.0,0.0,0.0,0.14570126024807015,0.0
-0.8291504446238689,-0.5590255273062588,0.0,0.0,1.0,0.17309121760088647,0.0
-0.9251139391379146,0.37968960956646,0.0,0.0,1.0,0.11205159458853917,0.0
0.04661999177102909,-0.9989126970698036,0.0,0.0,1.0,0.1485086252054255,0.0
-0.13728799885080578,-0.9905311733466752,0.0,0.0,0.0,0.1468894083436546,0.0
-0.9933003068606144,-0.11556167353672801,0.0,0.0,1.0,0.10922865702787639,0.0
-0.4007272678062494,-0.9161973896691359,0.0,0.0,1.0,0.06526472585568754,0.0
-0.9312578865455657,-0.36436073985363227,0.0,1.0,1.0,0.1482445703442321,0.0
-0.25280138017433335,-0.9675181973389194,0.0,0.0,1.0,0.15065478453875414,0.0
0.5443235181715775,-0.8388753826196811,0.0,0.0,1.0,0.16470122015451294,0.0
-0.9415572902238724,-0.33685288959170095,0.0,0.0,1.0,0.13560332120394486,0.0
0.7595522600509874,-0.6504462808345031,0.0,0.0,1.0,0.061575004326033675,0.0
0.5916781520512762,-0.8061742766828938,0.0,0.0,0.0,0.154517008068459,0.0
-0.7340958489795809,-0.6790458633339491,0.0,0.0,0.0,0.11993094598858293,0.0
-0.9439024974013561,-0.33022428045115465,0.0,0.0,1.0,0.09586312778383284,0.0
-0.9863887134527414,0.1644302465273516,0.0,0.0,0.0,0.10526820814031439,0.0
0.37210720666451286,-0.9281897579419488,0.0,0.0,1.0,0.085487141080481,0.0
0.8029087227268505,-0.596101990408636,0.0,0.0,0.0,0.16444218894272145,0.0
-0.9308703871028399,0.3653495893182433,0.0,0.0,0.0,0.049094263320998976,0.0
0.7057169913385373,-0.7084938448117124,0.0,0.0,1.0,0.07032570325967907,0.0
0.5941903917559304,-0.8043244235660968,0.0,0.0,1.0,0.10356135576641526,0.0
0.31218165685345173,-0.9500224276953854,0.0,0.0,1.0,0.20068754241194997,0.0
-0.473032355702831,-0.8810450558616344,0.0,0.0,1.0,0.17271402745464243,0.0
-0.9922215566652935,0.12448446685712082,0.0,0.0,1.0,0.03795795983763872,0.0
-0.9578549605150912,-0.2872522839189152,0.0,0.0,1.0,0.1875673544376243,0.0
-0.8917242623087241,-0.45257909807011826,0.0,0.0,0.0,0.18747101084918422,0.0
0.6539461444303205,-0.7565411027728225,0.0,0.0,1.0,0.06129958369886784,0.0
0.09153441225003603,-0.9958019137228249,0.0,0.0,1.0,0.0,0.0
-0.3138095204351564,-0.9494859582343791,0.0,0.0,1.0,0.11638891888263787,0.0
0.7223873646339906,-0.6914886083061369,0.0,0.0,1.0,0.1761212204649911,0.0
0.36944199976268577,-0.9292537913892779,0.0,0.0,0.0,0.1995630984900101,0.0
0.2567115331570912,-0.9664880696336275,0.0,0.0,1.0,0.07645863678193748,0.0
0.7680727924611095,-0.6403625422219772,0.0,0.0,1.0,0.20759895523314825,0.0
-0.5343042538931693,-0.8452922360176176,1.0,0.0,1.0,0.00860338020916493,0.0
-0.8868536171239951,-0.46205049701746476,0.0,0.0,1.0,0.10159746930853561,0.0
0.8776764425593205,-0.47925365118736,0.0,0.0,1.0,0.09913946653921263,0.0
-0.32257967830920814,-0.9465423134450608,0.0,0.0,0.0,0.17761685124621515,0.0
-0.9764136592124474,-0.21590823537641793,0.0,0.0,1.0,0.184915123296989,0.0
-0.9447092251164485,-0.3279092557093797,0.0,0.0,1.0,0.16771118277166977,0.0
-0.9944105130721043,-0.10558281816505174,0.0,0.0,1.0,0.052472497562705264,0.0
-0.21485334405667406,-0.976646323162927,0.0,0.0,0.0,0.1631309515899461,0.0
-0.9962078160490307,-0.0870056736243135,0.0,0.0,1.0,0.1454520984296746,0.0
0.47029043753019706,-0.8825117021137203,0.0,0.0,1.0,0.036438280736020456,0.0
0.08092854514229239,-0.996719905781535,0.0,0.0,0.0,0.016649308559915643,0.0
0.6509155044511666,-0.7591501867648346,0.0,0.0,0.0,0.1718994645010388,0.0
-0.278311996494922,-0.9604907248937964,0.0,0.0,1.0,0.11099503495103777,0.0
-0.025334310214845467,-0.9996790348536564,0.0,0.0,0.0,0.055740895377256225,0.0
0.4697676045003937,-0.8827901210151605,0.0,0.0,0.0,0.10959140356456157,0.0
-0.94886079601942,-0.31569477312333294,0.0,0.0,1.0,0.13820205405566013,0.0
0.23853141411743967,-0.9711347818295535,0.0,0.0,0.0,0.11585744366662264,0.0
0.37141897225955445,-0.9284653720229185,0.0,0.0,1.0,0.04240069234369567,0.0
0.7601382303262542,-0.6497613952801987,0.0,0.0,1.0,0.2142778451782055,0.0
-0.18344063957963413,-0.983030788811121,0.0,0.0,1.0,0.1702108984493946,0.0
0.2743267582404403,-0.9616365372183459,0.0,0.0,0.0,0.10323112741632663,0.0
0.05219296405591948,-0.998637018392097,0.0,0.0,1.0,0.10524526720488561,0.0
0.4845124406850361,-0.8747843704716205,1.0,0.0,1.0,0.1379743697356588,0.0
-0.9603682517340779,-0.2787343198481859,0.0,0.0,1.0,0.06351893021298341,0.0
-0.9595567915715052,0.2815151217057422,0.0,0.0,1.0,0.13613382182684844,0.0
-0.37617108093369717,-0.9265502241482508,0.0,0.0,0.0,0.05346337815696171,0.0
-0.7703429176586539,-0.6376298214584638,0.0,0.0,0.0,0.11647328915774169,0.0
-0.9974425372069118,0.07147296670936762,0.0,0.0,1.0,0.06157142500715705,0.0
-0.8680101298803512,0.4965464876777359,0.0,0.0,0.0,0.06409580088366426,0.0
-0.7025967480275377,-0.7115882304121736,0.0,0.0,0.0,0.2022861306809105,0.0
-0.9889978080458983,0.14793017163651376,0.0,0.0,1.0,0.1229612947142277,0.0
-0.9774947262728818,0.21095985425834912,0.0,0.0,1.0,0.13037032427005837,0.0
-0.9827196994712607,-0.18509995210997526,0.0,0.0,1.0,0.019431006945933846,0.0
-0.25682279592258617,-0.9664585099705552,0.0,0.0,1.0,0.0901499120739476,0.0
0.8587361252826375,-0.512418058946562,0.0,0.0,1.0,0.14306060593521736,0.0
0.9506128352937112,-0.3103791832176436,0.0,0.0,1.0,0.12970681329737524,0.0
-0.30991525583961976,-0.9507641843264096,0.0,0.0,0.0,0.012298508932314711,0.0
-0.36473595839337314,-0.9311109926613839,1.0,0.0,1.0,0.13035689583285406,0.0
-0.0773396613427072,-0.9970048027885299,0.0,0.0,0.0,0.13832794017748445,0.0
-0.5848533919633518,-0.8111390200877787,0.0,1.0,0.0,0.18418809990993498,0.0
-0.5398250075063262,-0.8417772634555978,0.0,0.0,1.0,0.08723844405308284,0.0
-0.9994728601445727,-0.03246539441354904,0.0,0.0,1.0,0.007896563993216449,0.0
0.8070825980172898,-0.5904385488581023,0.0,0.0,0.0,0.07016146240974222,0.0
